ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
5386,30,0,"It is sharpened to make a sore slaughter; it is furbished that it may glitter: should we then make mirth? it contemneth the rod of my son, as every tree.","It is sharpened to make a sore slaughter; it is furbished that it may glitter: should we then make mirth? it contemneth the rod of my son, <i>as</i> every tree.",""
5387,30,0,"And he hath given it to be furbished, that it may be handled: this sword is sharpened, and it is furbished, to give it into the hand of the slayer.","And he hath given it to be furbished, that it may be handled: this sword is sharpened, and it is furbished, to give it into the hand of the slayer.",""
5388,38,0,"Cry and howl, son of man: for it shall be upon my people, it shall be upon all the princes of Israel: terrors by reason of the sword shall be upon my people: smite therefore upon thy thigh.","Cry and howl, son of man: for it shall be upon my people, it <i>shall be</i> upon all the princes of Israel: terrors by reason of the sword shall be upon my people: smite therefore upon <i>thy</i> thigh.",""
5389,23,0,"Because it is a trial, and what if the sword contemn even the rod? it shall be no more, saith the Lord GOD.","Because <i>it is</i> a trial, and what if <i>the sword</i> contemn even the rod? it shall be no <i>more</i>, saith the Lord G<font size=""-1"">OD</font>.",""
5390,42,0,"Thou therefore, son of man, prophesy, and smite thine hands together, and let the sword be doubled the third time, the sword of the slain: it is the sword of the great men that are slain, which entereth into their privy chambers.","Thou therefore, son of man, prophesy, and smite <i>thine</i> hands together, and let the sword be doubled the third time, the sword of the slain: it <i>is</i> the sword of the great <i>men that are</i> slain, which entereth into their privy chambers.",""
5391,34,0,"I have set the point of the sword against all their gates, that their heart may faint, and their ruins be multiplied: ah! it is made bright, it is wrapped up for the slaughter.","I have set the point of the sword against all their gates, that <i>their</i> heart may faint, and <i>their</i> ruins be multiplied: ah! <i>it is</i> made bright, <i>it is</i> wrapped up for the slaughter.",""
5392,20,0,"Go thee one way or other, either on the right hand, or on the left, whithersoever thy face is set.","Go thee one way or other, <i>either</i> on the right hand, <i>or</i> on the left, whithersoever thy face <i>is</i> set.",""
5393,21,0,"I will also smite mine hands together, and I will cause my fury to rest: I the LORD have said it.","I will also smite mine hands together, and I will cause my fury to rest: I the L<font size=""-1"">ORD</font> have said <i>it</i>.",""
5394,10,1,"The word of the LORD came unto me again, saying,","¶The word of the L<font size=""-1"">ORD</font> came unto me again, saying,",""
5395,44,0,"Also, thou son of man, appoint thee two ways, that the sword of the king of Babylon may come: both twain shall come forth out of one land: and choose thou a place, choose it at the head of the way to the city.","Also, thou son of man, appoint thee two ways, that the sword of the king of Babylon may come: both twain shall come forth out of one land: and choose thou a place, choose <i>it</i> at the head of the way to the city.",""
5396,20,0,"Appoint a way, that the sword may come to Rabbath of the Ammonites, and to Judah in Jerusalem the defenced.","Appoint a way, that the sword may come to Rabbath of the Ammonites, and to Judah in Jerusalem the defenced.",""
5397,36,0,"For the king of Babylon stood at the parting of the way, at the head of the two ways, to use divination: he made his arrows bright, he consulted with images, he looked in the liver.","For the king of Babylon stood at the parting of the way, at the head of the two ways, to use divination: he made <i>his</i> arrows bright, he consulted with images, he looked in the liver.",""
5398,42,0,"At his right hand was the divination for Jerusalem, to appoint captains, to open the mouth in the slaughter, to lift up the voice with shouting, to appoint battering rams against the gates, to cast a mount, and to build a fort.","At his right hand was the divination for Jerusalem, to appoint captains, to open the mouth in the slaughter, to lift up the voice with shouting, to appoint <i>battering</i> rams against the gates, to cast a mount, <i>and</i> to build a fort.",""
5399,32,0,"And it shall be unto them as a false divination in their sight, to them that have sworn oaths: but he will call to remembrance the iniquity, that they may be taken.","And it shall be unto them as a false divination in their sight, to them that have sworn oaths: but he will call to remembrance the iniquity, that they may be taken.",""
5400,47,0,"Therefore thus saith the Lord GOD; Because ye have made your iniquity to be remembered, in that your transgressions are discovered, so that in all your doings your sins do appear; because, I say, that ye are come to remembrance, ye shall be taken with the hand.","Therefore thus saith the Lord G<font size=""-1"">OD</font>; Because ye have made your iniquity to be remembered, in that your transgressions are discovered, so that in all your doings your sins do appear; because, <i>I say</i>, that ye are come to remembrance, ye shall be taken with the hand.",""
5401,17,1,"And thou, profane wicked prince of Israel, whose day is come, when iniquity shall have an end,","¶And thou, profane wicked prince of Israel, whose day is come, when iniquity <i>shall have</i> an end,",""
5402,30,0,"Thus saith the Lord GOD; Remove the diadem, and take off the crown: this shall not be the same: exalt him that is low, and abase him that is high.","Thus saith the Lord G<font size=""-1"">OD</font>; Remove the diadem, and take off the crown: this <i>shall</i> not <i>be</i> the same: exalt <i>him that is</i> low, and abase <i>him that is</i> high.",""
5403,25,0,"I will overturn, overturn, overturn, it: and it shall be no more, until he come whose right it is; and I will give it him.","I will overturn, overturn, overturn, it: and it shall be no <i>more</i>, until he come whose right it is; and I will give it <i>him</i>.",""
5404,41,1,"And thou, son of man, prophesy and say, Thus saith the Lord GOD concerning the Ammonites, and concerning their reproach; even say thou, The sword, the sword is drawn: for the slaughter it is furbished, to consume because of the glittering:","¶And thou, son of man, prophesy and say, Thus saith the Lord G<font size=""-1"">OD</font> concerning the Ammonites, and concerning their reproach; even say thou, The sword, the sword <i>is</i> drawn: for the slaughter <i>it is</i> furbished, to consume because of the glittering:",""
