ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
2562,32,0,"Therefore said he unto them, The harvest truly is great, but the labourers are few: pray ye therefore the Lord of the harvest, that he would send forth labourers into his harvest.","Therefore said he unto them, <font color=""red""> The harvest truly <i>is</i> great, but the labourers <i>are</i> few: pray ye therefore the Lord of the harvest, that he would send forth labourers into his harvest.</font> ",""
2563,12,0,"Go your ways: behold, I send you forth as lambs among wolves.","<font color=""red""> Go your ways: behold, I send you forth as lambs among wolves.</font> ",""
2564,14,0,"Carry neither purse, nor scrip, nor shoes: and salute no man by the way.","<font color=""red""> Carry neither purse, nor scrip, nor shoes: and salute no man by the way.</font> ",""
2565,13,0,"And into whatsoever house ye enter, first say, Peace be to this house.","<font color=""red""> And into whatsoever house ye enter, first say, Peace <i>be</i> to this house.</font> ",""
2566,22,0,"And if the son of peace be there, your peace shall rest upon it: if not, it shall turn to you again.","<font color=""red""> And if the son of peace be there, your peace shall rest upon it: if not, it shall turn to you again.</font> ",""
2567,28,0,"And in the same house remain, eating and drinking such things as they give: for the labourer is worthy of his hire. Go not from house to house.","<font color=""red""> And in the same house remain, eating and drinking such things as they give: for the labourer is worthy of his hire. Go not from house to house.</font> ",""
2568,18,0,"And into whatsoever city ye enter, and they receive you, eat such things as are set before you:","<font color=""red""> And into whatsoever city ye enter, and they receive you, eat such things as are set before you:</font> ",""
2569,20,0,"And heal the sick that are therein, and say unto them, The kingdom of God is come nigh unto you.","<font color=""red""> And heal the sick that are therein, and say unto them, The kingdom of God is come nigh unto you.</font> ",""
2570,23,0,"But into whatsoever city ye enter, and they receive you not, go your ways out into the streets of the same, and say,","<font color=""red""> But into whatsoever city ye enter, and they receive you not, go your ways out into the streets of the same, and say,</font> ",""
2571,33,0,"Even the very dust of your city, which cleaveth on us, we do wipe off against you: notwithstanding be ye sure of this, that the kingdom of God is come nigh unto you.","<font color=""red""> Even the very dust of your city, which cleaveth on us, we do wipe off against you: notwithstanding be ye sure of this, that the kingdom of God is come nigh unto you.</font> ",""
2572,20,0,"But I say unto you, that it shall be more tolerable in that day for Sodom, than for that city.","<font color=""red""> But I say unto you, that it shall be more tolerable in that day for Sodom, than for that city.</font> ",""
2573,38,0,"Woe unto thee, Chorazin! woe unto thee, Bethsaida! for if the mighty works had been done in Tyre and Sidon, which have been done in you, they had a great while ago repented, sitting in sackcloth and ashes.","<font color=""red""> Woe unto thee, Chorazin! woe unto thee, Bethsaida! for if the mighty works had been done in Tyre and Sidon, which have been done in you, they had a great while ago repented, sitting in sackcloth and ashes.</font> ",""
2574,16,0,"But it shall be more tolerable for Tyre and Sidon at the judgment, than for you.","<font color=""red""> But it shall be more tolerable for Tyre and Sidon at the judgment, than for you.</font> ",""
2575,14,0,"And thou, Capernaum, which art exalted to heaven, shalt be thrust down to hell.","<font color=""red""> And thou, Capernaum, which art exalted to heaven, shalt be thrust down to hell.</font> ",""
2576,23,0,"He that heareth you heareth me; and he that despiseth you despiseth me; and he that despiseth me despiseth him that sent me.","<font color=""red""> He that heareth you heareth me; and he that despiseth you despiseth me; and he that despiseth me despiseth him that sent me.</font> ",""
2577,19,1,"And the seventy returned again with joy, saying, Lord, even the devils are subject unto us through thy name.","¶And the seventy returned again with joy, saying, Lord, even the devils are subject unto us through thy name.",""
2578,13,0,"And he said unto them, I beheld Satan as lightning fall from heaven.","And he said unto them, <font color=""red""> I beheld Satan as lightning fall from heaven.</font> ",""
2579,28,0,"Behold, I give unto you power to tread on serpents and scorpions, and over all the power of the enemy: and nothing shall by any means hurt you.","<font color=""red""> Behold, I give unto you power to tread on serpents and scorpions, and over all the power of the enemy: and nothing shall by any means hurt you.</font> ",""
2580,22,0,"Notwithstanding in this rejoice not, that the spirits are subject unto you; but rather rejoice, because your names are written in heaven.","<font color=""red""> Notwithstanding in this rejoice not, that the spirits are subject unto you; but rather rejoice, because your names are written in heaven.</font> ",""
