ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
5123,16,0,"And he went out about the third hour, and saw others standing idle in the marketplace,","<font color=""red""> And he went out about the third hour, and saw others standing idle in the marketplace,</font> ",""
5124,23,0,"And said unto them; Go ye also into the vineyard, and whatsoever is right I will give you. And they went their way.","<font color=""red""> And said unto them; Go ye also into the vineyard, and whatsoever is right I will give you. And they went their way.</font> ",""
5125,13,0,"Again he went out about the sixth and ninth hour, and did likewise.","<font color=""red""> Again he went out about the sixth and ninth hour, and did likewise.</font> ",""
5126,25,0,"And about the eleventh hour he went out, and found others standing idle, and saith unto them, Why stand ye here all the day idle?","<font color=""red""> And about the eleventh hour he went out, and found others standing idle, and saith unto them, Why stand ye here all the day idle?</font> ",""
5127,28,0,"They say unto him, Because no man hath hired us. He saith unto them, Go ye also into the vineyard; and whatsoever is right, that shall ye receive.","<font color=""red""> They say unto him, Because no man hath hired us. He saith unto them, Go ye also into the vineyard; and whatsoever is right, <i>that</i> shall ye receive.</font> ",""
5128,29,0,"So when even was come, the lord of the vineyard saith unto his steward, Call the labourers, and give them their hire, beginning from the last unto the first.","<font color=""red""> So when even was come, the lord of the vineyard saith unto his steward, Call the labourers, and give them <i>their</i> hire, beginning from the last unto the first.</font> ",""
5129,17,0,"And when they came that were hired about the eleventh hour, they received every man a penny.","<font color=""red""> And when they came that <i>were hired</i> about the eleventh hour, they received every man a penny.</font> ",""
5130,21,0,"But when the first came, they supposed that they should have received more; and they likewise received every man a penny.","<font color=""red""> But when the first came, they supposed that they should have received more; and they likewise received every man a penny.</font> ",""
5131,14,0,"And when they had received it, they murmured against the goodman of the house,","<font color=""red""> And when they had received <i>it</i>, they murmured against the goodman of the house,</font> ",""
5132,26,0,"Saying, These last have wrought but one hour, and thou hast made them equal unto us, which have borne the burden and heat of the day.","<font color=""red""> Saying, These last have wrought <i>but</i> one hour, and thou hast made them equal unto us, which have borne the burden and heat of the day.</font> ",""
5133,23,0,"But he answered one of them, and said, Friend, I do thee no wrong: didst not thou agree with me for a penny?","<font color=""red""> But he answered one of them, and said, Friend, I do thee no wrong: didst not thou agree with me for a penny?</font> ",""
5134,18,0,"Take that thine is, and go thy way: I will give unto this last, even as unto thee.","<font color=""red""> Take <i>that</i> thine <i>is</i>, and go thy way: I will give unto this last, even as unto thee.</font> ",""
5135,22,0,"Is it not lawful for me to do what I will with mine own? Is thine eye evil, because I am good?","<font color=""red""> Is it not lawful for me to do what I will with mine own? Is thine eye evil, because I am good?</font> ",""
5136,17,0,"So the last shall be first, and the first last: for many be called, but few chosen.","<font color=""red""> So the last shall be first, and the first last: for many be called, but few chosen.</font> ",""
5137,18,1,"And Jesus going up to Jerusalem took the twelve disciples apart in the way, and said unto them,","¶And Jesus going up to Jerusalem took the twelve disciples apart in the way, and said unto them,",""
5138,29,0,"Behold, we go up to Jerusalem; and the Son of man shall be betrayed unto the chief priests and unto the scribes, and they shall condemn him to death,","<font color=""red""> Behold, we go up to Jerusalem; and the Son of man shall be betrayed unto the chief priests and unto the scribes, and they shall condemn him to death,</font> ",""
5139,24,0,"And shall deliver him to the Gentiles to mock, and to scourge, and to crucify him: and the third day he shall rise again.","<font color=""red""> And shall deliver him to the Gentiles to mock, and to scourge, and to crucify <i>him</i>: and the third day he shall rise again.</font> ",""
5140,21,1,"Then came to him the mother of Zebedee's children with her sons, worshipping him, and desiring a certain thing of him.","¶Then came to him the mother of Zebedee's children with her sons, worshipping <i>him</i>, and desiring a certain thing of him.",""
5141,35,0,"And he said unto her, What wilt thou? She saith unto him, Grant that these my two sons may sit, the one on thy right hand, and the other on the left, in thy kingdom.","And he said unto her, <font color=""red""> What wilt thou?</font>  She saith unto him, Grant that these my two sons may sit, the one on thy right hand, and the other on the left, in thy kingdom.",""
5142,43,0,"But Jesus answered and said, Ye know not what ye ask. Are ye able to drink of the cup that I shall drink of, and to be baptized with the baptism that I am baptized with? They say unto him, We are able.","But Jesus answered and said, <font color=""red""> Ye know not what ye ask. Are ye able to drink of the cup that I shall drink of, and to be baptized with the baptism that I am baptized with?</font>  They say unto him, We are able.",""
5143,54,0,"And he saith unto them, Ye shall drink indeed of my cup, and be baptized with the baptism that I am baptized with: but to sit on my right hand, and on my left, is not mine to give, but it shall be given to them for whom it is prepared of my Father.","And he saith unto them, <font color=""red""> Ye shall drink indeed of my cup, and be baptized with the baptism that I am baptized with: but to sit on my right hand, and on my left, is not mine to give, but <i>it shall be given to them</i> for whom it is prepared of my Father.</font> ",""
5144,15,0,"And when the ten heard it, they were moved with indignation against the two brethren.","And when the ten heard <i>it</i>, they were moved with indignation against the two brethren.",""
