ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
3852,20,0,"And he took away the sodomites out of the land, and removed all the idols that his fathers had made.","And he took away the sodomites out of the land, and removed all the idols that his fathers had made.",""
3853,33,0,"And also Maachah his mother, even her he removed from being queen, because she had made an idol in a grove; and Asa destroyed her idol, and burnt it by the brook Kidron.","And also Maachah his mother, even her he removed from <i>being</i> queen, because she had made an idol in a grove; and Asa destroyed her idol, and burnt <i>it</i> by the brook Kidron.",""
3854,18,0,"But the high places were not removed: nevertheless Asa's heart was perfect with the LORD all his days.","But the high places were not removed: nevertheless Asa's heart was perfect with the L<font size=""-1"">ORD</font> all his days.",""
3855,29,0,"And he brought in the things which his father had dedicated, and the things which himself had dedicated, into the house of the LORD, silver, and gold, and vessels.","And he brought in the things which his father had dedicated, and the things which himself had dedicated, into the house of the L<font size=""-1"">ORD</font>, silver, and gold, and vessels.",""
3856,14,1,"And there was war between Asa and Baasha king of Israel all their days.","¶And there was war between Asa and Baasha king of Israel all their days.",""
3857,29,0,"And Baasha king of Israel went up against Judah, and built Ramah, that he might not suffer any to go out or come in to Asa king of Judah.","And Baasha king of Israel went up against Judah, and built Ramah, that he might not suffer any to go out or come in to Asa king of Judah.",""
3858,60,0,"Then Asa took all the silver and the gold that were left in the treasures of the house of the LORD, and the treasures of the king's house, and delivered them into the hand of his servants: and king Asa sent them to Ben-hadad, the son of Tabrimon, the son of Hezion, king of Syria, that dwelt at Damascus, saying,","Then Asa took all the silver and the gold <i>that were</i> left in the treasures of the house of the L<font size=""-1"">ORD</font>, and the treasures of the king's house, and delivered them into the hand of his servants: and king Asa sent them to Ben–hadad, the son of Tabrimon, the son of Hezion, king of Syria, that dwelt at Damascus, saying,",""
3859,43,0,"There is a league between me and thee, and between my father and thy father: behold, I have sent unto thee a present of silver and gold; come and break thy league with Baasha king of Israel, that he may depart from me.","<i>There is</i> a league between me and thee, <i>and</i> between my father and thy father: behold, I have sent unto thee a present of silver and gold; come and break thy league with Baasha king of Israel, that he may depart from me.",""
3860,37,0,"So Ben-hadad hearkened unto king Asa, and sent the captains of the hosts which he had against the cities of Israel, and smote Ijon, and Dan, and Abel-beth-maachah, and all Cinneroth, with all the land of Naphtali.","So Ben–hadad hearkened unto king Asa, and sent the captains of the hosts which he had against the cities of Israel, and smote Ijon, and Dan, and Abel–beth–maachah, and all Cinneroth, with all the land of Naphtali.",""
3861,20,0,"And it came to pass, when Baasha heard thereof, that he left off building of Ramah, and dwelt in Tirzah.","And it came to pass, when Baasha heard <i>thereof</i>, that he left off building of Ramah, and dwelt in Tirzah.",""
3862,39,0,"Then king Asa made a proclamation throughout all Judah; none was exempted: and they took away the stones of Ramah, and the timber thereof, wherewith Baasha had builded; and king Asa built with them Geba of Benjamin, and Mizpah.","Then king Asa made a proclamation throughout all Judah; none <i>was</i> exempted: and they took away the stones of Ramah, and the timber thereof, wherewith Baasha had builded; and king Asa built with them Geba of Benjamin, and Mizpah.",""
3863,52,0,"The rest of all the acts of Asa, and all his might, and all that he did, and the cities which he built, are they not written in the book of the chronicles of the kings of Judah? Nevertheless in the time of his old age he was diseased in his feet.","The rest of all the acts of Asa, and all his might, and all that he did, and the cities which he built, <i>are</i> they not written in the book of the chronicles of the kings of Judah? Nevertheless in the time of his old age he was diseased in his feet.",""
3864,27,0,"And Asa slept with his fathers, and was buried with his fathers in the city of David his father: and Jehoshaphat his son reigned in his stead.","And Asa slept with his fathers, and was buried with his fathers in the city of David his father: and Jehoshaphat his son reigned in his stead.",""
3865,26,1,"And Nadab the son of Jeroboam began to reign over Israel in the second year of Asa king of Judah, and reigned over Israel two years.","¶And Nadab the son of Jeroboam began to reign over Israel in the second year of Asa king of Judah, and reigned over Israel two years.",""
3866,28,0,"And he did evil in the sight of the LORD, and walked in the way of his father, and in his sin wherewith he made Israel to sin.","And he did evil in the sight of the L<font size=""-1"">ORD</font>, and walked in the way of his father, and in his sin wherewith he made Israel to sin.",""
3867,34,1,"And Baasha the son of Ahijah, of the house of Issachar, conspired against him; and Baasha smote him at Gibbethon, which belonged to the Philistines; for Nadab and all Israel laid siege to Gibbethon.","¶And Baasha the son of Ahijah, of the house of Issachar, conspired against him; and Baasha smote him at Gibbethon, which <i>belonged</i> to the Philistines; for Nadab and all Israel laid siege to Gibbethon.",""
3868,19,0,"Even in the third year of Asa king of Judah did Baasha slay him, and reigned in his stead.","Even in the third year of Asa king of Judah did Baasha slay him, and reigned in his stead.",""
3869,45,0,"And it came to pass, when he reigned, that he smote all the house of Jeroboam; he left not to Jeroboam any that breathed, until he had destroyed him, according unto the saying of the LORD, which he spake by his servant Ahijah the Shilonite:","And it came to pass, when he reigned, <i>that</i> he smote all the house of Jeroboam; he left not to Jeroboam any that breathed, until he had destroyed him, according unto the saying of the L<font size=""-1"">ORD</font>, which he spake by his servant Ahijah the Shilonite:",""
3870,28,0,"Because of the sins of Jeroboam which he sinned, and which he made Israel sin, by his provocation wherewith he provoked the LORD God of Israel to anger.","Because of the sins of Jeroboam which he sinned, and which he made Israel sin, by his provocation wherewith he provoked the L<font size=""-1"">ORD</font> God of Israel to anger.",""
