ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
2306,30,1,"And after six days Jesus taketh with him Peter, and James, and John, and leadeth them up into an high mountain apart by themselves: and he was transfigured before them.","¶And after six days Jesus taketh <i>with him</i> Peter, and James, and John, and leadeth them up into an high mountain apart by themselves: and he was transfigured before them.",""
2307,18,0,"And his raiment became shining, exceeding white as snow; so as no fuller on earth can white them.","And his raiment became shining, exceeding white as snow; so as no fuller on earth can white them.",""
2308,14,0,"And there appeared unto them Elias with Moses: and they were talking with Jesus.","And there appeared unto them Elias with Moses: and they were talking with Jesus.",""
2309,33,0,"And Peter answered and said to Jesus, Master, it is good for us to be here: and let us make three tabernacles; one for thee, and one for Moses, and one for Elias.","And Peter answered and said to Jesus, Master, it is good for us to be here: and let us make three tabernacles; one for thee, and one for Moses, and one for Elias.",""
2310,12,0,"For he wist not what to say; for they were sore afraid.","For he wist not what to say; for they were sore afraid.",""
2311,24,0,"And there was a cloud that overshadowed them: and a voice came out of the cloud, saying, This is my beloved Son: hear him.","And there was a cloud that overshadowed them: and a voice came out of the cloud, saying, This is my beloved Son: hear him.",""
2312,19,0,"And suddenly, when they had looked round about, they saw no man any more, save Jesus only with themselves.","And suddenly, when they had looked round about, they saw no man any more, save Jesus only with themselves.",""
2313,32,0,"And as they came down from the mountain, he charged them that they should tell no man what things they had seen, till the Son of man were risen from the dead.","And as they came down from the mountain, he charged them that they should tell no man what things they had seen, till the Son of man were risen from the dead.",""
2314,19,0,"And they kept that saying with themselves, questioning one with another what the rising from the dead should mean.","And they kept that saying with themselves, questioning one with another what the rising from the dead should mean.",""
2315,14,1,"And they asked him, saying, Why say the scribes that Elias must first come?","¶And they asked him, saying, Why say the scribes that Elias must first come?",""
2316,35,0,"And he answered and told them, Elias verily cometh first, and restoreth all things; and how it is written of the Son of man, that he must suffer many things, and be set at nought.","And he answered and told them, <font color=""red""> Elias verily cometh first, and restoreth all things; and how it is written of the Son of man, that he must suffer many things, and be set at nought.</font> ",""
2317,25,0,"But I say unto you, That Elias is indeed come, and they have done unto him whatsoever they listed, as it is written of him.","<font color=""red""> But I say unto you, That Elias is indeed come, and they have done unto him whatsoever they listed, as it is written of him.</font> ",""
2318,20,1,"And when he came to his disciples, he saw a great multitude about them, and the scribes questioning with them.","¶And when he came to <i>his</i> disciples, he saw a great multitude about them, and the scribes questioning with them.",""
2319,18,0,"And straightway all the people, when they beheld him, were greatly amazed, and running to him saluted him.","And straightway all the people, when they beheld him, were greatly amazed, and running to <i>him</i> saluted him.",""
2320,10,0,"And he asked the scribes, What question ye with them?","And he asked the scribes, <font color=""red""> What question ye with them?</font> ",""
2321,21,0,"And one of the multitude answered and said, Master, I have brought unto thee my son, which hath a dumb spirit;","And one of the multitude answered and said, Master, I have brought unto thee my son, which hath a dumb spirit;",""
2322,35,0,"And wheresoever he taketh him, he teareth him: and he foameth, and gnasheth with his teeth, and pineth away: and I spake to thy disciples that they should cast him out; and they could not.","And wheresoever he taketh him, he teareth him: and he foameth, and gnasheth with his teeth, and pineth away: and I spake to thy disciples that they should cast him out; and they could not.",""
2323,25,0,"He answereth him, and saith, O faithless generation, how long shall I be with you? how long shall I suffer you? bring him unto me.","He answereth him, and saith, <font color=""red""> O faithless generation, how long shall I be with you? how long shall I suffer you? bring him unto me.</font> ",""
2324,25,0,"And they brought him unto him: and when he saw him, straightway the spirit tare him; and he fell on the ground, and wallowed foaming.","And they brought him unto him: and when he saw him, straightway the spirit tare him; and he fell on the ground, and wallowed foaming.",""
2325,21,0,"And he asked his father, How long is it ago since this came unto him? And he said, Of a child.","And he asked his father, <font color=""red""> How long is it ago since this came unto him?</font>  And he said, Of a child.",""
