ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
5123,35,0,"And shall say unto them, Hear, O Israel, ye approach this day unto battle against your enemies: let not your hearts faint, fear not, and do not tremble, neither be ye terrified because of them;","And shall say unto them, Hear, O Israel, ye approach this day unto battle against your enemies: let not your hearts faint, fear not, and do not tremble, neither be ye terrified because of them;",""
5124,21,0,"For the LORD your God is he that goeth with you, to fight for you against your enemies, to save you.","For the L<font size=""-1"">ORD</font> your God <i>is</i> he that goeth with you, to fight for you against your enemies, to save you.",""
5125,43,1,"And the officers shall speak unto the people, saying, What man is there that hath built a new house, and hath not dedicated it? let him go and return to his house, lest he die in the battle, and another man dedicate it.","¶And the officers shall speak unto the people, saying, What man <i>is there</i> that hath built a new house, and hath not dedicated it? let him go and return to his house, lest he die in the battle, and another man dedicate it.",""
5126,38,0,"And what man is he that hath planted a vineyard, and hath not yet eaten of it? let him also go and return unto his house, lest he die in the battle, and another man eat of it.","And what man <i>is he</i> that hath planted a vineyard, and hath not <i>yet</i> eaten of it? let him <i>also</i> go and return unto his house, lest he die in the battle, and another man eat of it.",""
5127,34,0,"And what man is there that hath betrothed a wife, and hath not taken her? let him go and return unto his house, lest he die in the battle, and another man take her.","And what man <i>is there</i> that hath betrothed a wife, and hath not taken her? let him go and return unto his house, lest he die in the battle, and another man take her.",""
5128,40,0,"And the officers shall speak further unto the people, and they shall say, What man is there that is fearful and fainthearted? let him go and return unto his house, lest his brethren's heart faint as well as his heart.","And the officers shall speak further unto the people, and they shall say, What man <i>is there that is</i> fearful and fainthearted? let him go and return unto his house, lest his brethren's heart faint as well as his heart.",""
5129,28,0,"And it shall be, when the officers have made an end of speaking unto the people, that they shall make captains of the armies to lead the people.","And it shall be, when the officers have made an end of speaking unto the people, that they shall make captains of the armies to lead the people.",""
5130,16,1,"When thou comest nigh unto a city to fight against it, then proclaim peace unto it.","¶When thou comest nigh unto a city to fight against it, then proclaim peace unto it.",""
5131,37,0,"And it shall be, if it make thee answer of peace, and open unto thee, then it shall be, that all the people that is found therein shall be tributaries unto thee, and they shall serve thee.","And it shall be, if it make thee answer of peace, and open unto thee, then it shall be, <i>that</i> all the people <i>that is</i> found therein shall be tributaries unto thee, and they shall serve thee.",""
5132,20,0,"And if it will make no peace with thee, but will make war against thee, then thou shalt besiege it:","And if it will make no peace with thee, but will make war against thee, then thou shalt besiege it:",""
5133,24,0,"And when the LORD thy God hath delivered it into thine hands, thou shalt smite every male thereof with the edge of the sword:","And when the L<font size=""-1"">ORD</font> thy God hath delivered it into thine hands, thou shalt smite every male thereof with the edge of the sword:",""
5134,44,0,"But the women, and the little ones, and the cattle, and all that is in the city, even all the spoil thereof, shalt thou take unto thyself; and thou shalt eat the spoil of thine enemies, which the LORD thy God hath given thee.","But the women, and the little ones, and the cattle, and all that is in the city, <i>even</i> all the spoil thereof, shalt thou take unto thyself; and thou shalt eat the spoil of thine enemies, which the L<font size=""-1"">ORD</font> thy God hath given thee.",""
5135,24,0,"Thus shalt thou do unto all the cities which are very far off from thee, which are not of the cities of these nations.","Thus shalt thou do unto all the cities <i>which are</i> very far off from thee, which <i>are</i> not of the cities of these nations.",""
5136,25,0,"But of the cities of these people, which the LORD thy God doth give thee for an inheritance, thou shalt save alive nothing that breatheth:","But of the cities of these people, which the L<font size=""-1"">ORD</font> thy God doth give thee <i>for</i> an inheritance, thou shalt save alive nothing that breatheth:",""
5137,30,0,"But thou shalt utterly destroy them; namely, the Hittites, and the Amorites, the Canaanites, and the Perizzites, the Hivites, and the Jebusites; as the LORD thy God hath commanded thee:","But thou shalt utterly destroy them; <i>namely</i>, the Hittites, and the Amorites, the Canaanites, and the Perizzites, the Hivites, and the Jebusites; as the L<font size=""-1"">ORD</font> thy God hath commanded thee:",""
5138,27,0,"That they teach you not to do after all their abominations, which they have done unto their gods; so should ye sin against the LORD your God.","That they teach you not to do after all their abominations, which they have done unto their gods; so should ye sin against the L<font size=""-1"">ORD</font> your God.",""
5139,58,1,"When thou shalt besiege a city a long time, in making war against it to take it, thou shalt not destroy the trees thereof by forcing an axe against them: for thou mayest eat of them, and thou shalt not cut them down (for the tree of the field is man's life) to employ them in the siege:","¶When thou shalt besiege a city a long time, in making war against it to take it, thou shalt not destroy the trees thereof by forcing an axe against them: for thou mayest eat of them, and thou shalt not cut them down (for the tree of the field <i>is</i> man's <i>life</i>) to employ <i>them</i> in the siege:",""
5140,37,0,"Only the trees which thou knowest that they be not trees for meat, thou shalt destroy and cut them down; and thou shalt build bulwarks against the city that maketh war with thee, until it be subdued.","Only the trees which thou knowest that they <i>be</i> not trees for meat, thou shalt destroy and cut them down; and thou shalt build bulwarks against the city that maketh war with thee, until it be subdued.",""
5377,31,0,"If one be found slain in the land which the LORD thy God giveth thee to possess it, lying in the field, and it be not known who hath slain him:","If <i>one</i> be found slain in the land which the L<font size=""-1"">ORD</font> thy God giveth thee to possess it, lying in the field, <i>and</i> it be not known who hath slain him:",""
5378,24,0,"Then thy elders and thy judges shall come forth, and they shall measure unto the cities which are round about him that is slain:","Then thy elders and thy judges shall come forth, and they shall measure unto the cities which <i>are</i> round about him that is slain:",""
5379,38,0,"And it shall be, that the city which is next unto the slain man, even the elders of that city shall take an heifer, which hath not been wrought with, and which hath not drawn in the yoke;","And it shall be, <i>that</i> the city <i>which is</i> next unto the slain man, even the elders of that city shall take an heifer, which hath not been wrought with, <i>and</i> which hath not drawn in the yoke;",""
