ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
5906,23,0,"Thou shalt not offer the blood of my sacrifice with leavened bread; neither shall the fat of my sacrifice remain until the morning.","Thou shalt not offer the blood of my sacrifice with leavened bread; neither shall the fat of my sacrifice remain until the morning.",""
5907,29,0,"The first of the firstfruits of thy land thou shalt bring into the house of the LORD thy God. Thou shalt not seethe a kid in his mother's milk.","The first of the firstfruits of thy land thou shalt bring into the house of the L<font size=""-1"">ORD</font> thy God. Thou shalt not seethe a kid in his mother's milk.",""
5908,24,1,"Behold, I send an Angel before thee, to keep thee in the way, and to bring thee into the place which I have prepared.","¶Behold, I send an Angel before thee, to keep thee in the way, and to bring thee into the place which I have prepared.",""
5909,23,0,"Beware of him, and obey his voice, provoke him not; for he will not pardon your transgressions: for my name is in him.","Beware of him, and obey his voice, provoke him not; for he will not pardon your transgressions: for my name <i>is</i> in him.",""
5910,29,0,"But if thou shalt indeed obey his voice, and do all that I speak; then I will be an enemy unto thine enemies, and an adversary unto thine adversaries.","But if thou shalt indeed obey his voice, and do all that I speak; then I will be an enemy unto thine enemies, and an adversary unto thine adversaries.",""
5911,34,0,"For mine Angel shall go before thee, and bring thee in unto the Amorites, and the Hittites, and the Perizzites, and the Canaanites, the Hivites, and the Jebusites: and I will cut them off.","For mine Angel shall go before thee, and bring thee in unto the Amorites, and the Hittites, and the Perizzites, and the Canaanites, the Hivites, and the Jebusites: and I will cut them off.",""
5912,28,0,"Thou shalt not bow down to their gods, nor serve them, nor do after their works: but thou shalt utterly overthrow them, and quite break down their images.","Thou shalt not bow down to their gods, nor serve them, nor do after their works: but thou shalt utterly overthrow them, and quite break down their images.",""
5913,28,0,"And ye shall serve the LORD your God, and he shall bless thy bread, and thy water; and I will take sickness away from the midst of thee.","And ye shall serve the L<font size=""-1"">ORD</font> your God, and he shall bless thy bread, and thy water; and I will take sickness away from the midst of thee.",""
5914,20,1,"There shall nothing cast their young, nor be barren, in thy land: the number of thy days I will fulfil.","¶There shall nothing cast their young, nor be barren, in thy land: the number of thy days I will fulfil.",""
5915,30,0,"I will send my fear before thee, and will destroy all the people to whom thou shalt come, and I will make all thine enemies turn their backs unto thee.","I will send my fear before thee, and will destroy all the people to whom thou shalt come, and I will make all thine enemies turn their backs unto thee.",""
5916,21,0,"And I will send hornets before thee, which shall drive out the Hivite, the Canaanite, and the Hittite, from before thee.","And I will send hornets before thee, which shall drive out the Hivite, the Canaanite, and the Hittite, from before thee.",""
5917,26,0,"I will not drive them out from before thee in one year; lest the land become desolate, and the beast of the field multiply against thee.","I will not drive them out from before thee in one year; lest the land become desolate, and the beast of the field multiply against thee.",""
5918,20,0,"By little and little I will drive them out from before thee, until thou be increased, and inherit the land.","By little and little I will drive them out from before thee, until thou be increased, and inherit the land.",""
5919,44,0,"And I will set thy bounds from the Red sea even unto the sea of the Philistines, and from the desert unto the river: for I will deliver the inhabitants of the land into your hand; and thou shalt drive them out before thee.","And I will set thy bounds from the Red sea even unto the sea of the Philistines, and from the desert unto the river: for I will deliver the inhabitants of the land into your hand; and thou shalt drive them out before thee.",""
5920,11,0,"Thou shalt make no covenant with them, nor with their gods.","Thou shalt make no covenant with them, nor with their gods.",""
5921,28,0,"They shall not dwell in thy land, lest they make thee sin against me: for if thou serve their gods, it will surely be a snare unto thee.","They shall not dwell in thy land, lest they make thee sin against me: for if thou serve their gods, it will surely be a snare unto thee.",""
6145,28,0,"And he said unto Moses, Come up unto the LORD, thou, and Aaron, Nadab, and Abihu, and seventy of the elders of Israel; and worship ye afar off.","And he said unto Moses, Come up unto the L<font size=""-1"">ORD</font>, thou, and Aaron, Nadab, and Abihu, and seventy of the elders of Israel; and worship ye afar off.",""
6146,22,0,"And Moses alone shall come near the LORD: but they shall not come nigh; neither shall the people go up with him.","And Moses alone shall come near the L<font size=""-1"">ORD</font>: but they shall not come nigh; neither shall the people go up with him.",""
6147,38,1,"And Moses came and told the people all the words of the LORD, and all the judgments: and all the people answered with one voice, and said, All the words which the LORD hath said will we do.","¶And Moses came and told the people all the words of the L<font size=""-1"">ORD</font>, and all the judgments: and all the people answered with one voice, and said, All the words which the L<font size=""-1"">ORD</font> hath said will we do.",""
6148,33,0,"And Moses wrote all the words of the LORD, and rose up early in the morning, and builded an altar under the hill, and twelve pillars, according to the twelve tribes of Israel.","And Moses wrote all the words of the L<font size=""-1"">ORD</font>, and rose up early in the morning, and builded an altar under the hill, and twelve pillars, according to the twelve tribes of Israel.",""
6149,23,0,"And he sent young men of the children of Israel, which offered burnt offerings, and sacrificed peace offerings of oxen unto the LORD.","And he sent young men of the children of Israel, which offered burnt offerings, and sacrificed peace offerings of oxen unto the L<font size=""-1"">ORD</font>.",""
6150,22,0,"And Moses took half of the blood, and put it in basons; and half of the blood he sprinkled on the altar.","And Moses took half of the blood, and put <i>it</i> in basons; and half of the blood he sprinkled on the altar.",""
6151,31,0,"And he took the book of the covenant, and read in the audience of the people: and they said, All that the LORD hath said will we do, and be obedient.","And he took the book of the covenant, and read in the audience of the people: and they said, All that the L<font size=""-1"">ORD</font> hath said will we do, and be obedient.",""
6152,30,0,"And Moses took the blood, and sprinkled it on the people, and said, Behold the blood of the covenant, which the LORD hath made with you concerning all these words.","And Moses took the blood, and sprinkled <i>it</i> on the people, and said, Behold the blood of the covenant, which the L<font size=""-1"">ORD</font> hath made with you concerning all these words.",""
6153,16,1,"Then went up Moses, and Aaron, Nadab, and Abihu, and seventy of the elders of Israel:","¶Then went up Moses, and Aaron, Nadab, and Abihu, and seventy of the elders of Israel:",""
6154,34,0,"And they saw the God of Israel: and there was under his feet as it were a paved work of a sapphire stone, and as it were the body of heaven in his clearness.","And they saw the God of Israel: and <i>there was</i> under his feet as it were a paved work of a sapphire stone, and as it were the body of heaven in <i>his</i> clearness.",""
